,0,1,2
4864,838.4967216493739,139.80435505778445,230.1747282953494
4865,5095.540783738222,922.9252834390609,1523.6778566798725
4866,4745.48641981344,992.3851338028326,1532.2953320671177
4867,504.64209005705357,82.13082179719765,137.74296398187275
4868,8309.453221411984,1623.8392913169223,2800.881635836372
4869,24.947042004516014,3.8657635934901817,6.203334005105628
4870,583.7358237951397,116.55564254138393,208.8773042602931
4871,312.37451870265807,51.00272914662458,85.15013519462667
4872,308.0049874613908,38.60549818028483,86.54397669620285
4873,4510.544284361064,928.2285491868101,1693.3520193447102
4874,339.77939025396,54.45501706785392,88.29186409843525
4875,929.4318112202965,249.68902739742,398.6310886456953
4876,2221.9660700870595,503.847450321975,725.1032514637744
4877,1623.371787051257,372.32731765330766,612.1135228704162
4878,5806.2231427159995,1281.3438402192553,1934.9493748703076
4879,1697.9230360929532,360.55656947938695,517.4902157285386
4880,1880.6297679310305,358.8377781349659,623.0137981240532
4881,3583.36355289463,861.9763705419278,1138.6094020999938
4882,102.45693363346122,14.719697619931502,28.31774313692118
4883,995.4305350979608,243.78115516436534,327.37436624877
4884,761.6006310029745,142.22692580343335,215.32070635063127
4885,3918.0670488038054,940.6003843287162,1327.0019264819339
4886,278.3325551361388,39.66382341996358,72.20780861175092
4887,2722.1733955226305,588.7760022089193,923.2778481651286
4888,3239.228558191707,909.3697108844638,1259.7853266305524
4889,1391.4318142068616,272.55826116509445,428.4157248174317
4890,3166.606313258009,604.4681307459049,948.5644909695806
4891,2597.384213105156,463.3805847097974,742.1521900446102
4892,14919.237337940045,3379.000848659178,4916.388688741344
4893,6293.168306693849,1184.4221465517583,1983.8366240840073
4894,1217.7760631412984,227.19308910281657,366.20554862069
4895,624.3784457698239,110.0022195651297,182.88917014526834
4896,1938.4962427255143,335.41859339320916,560.4670897104118
4897,1665.2575970529117,305.30348427841204,509.2180572868865
4898,2600.7126552178634,472.70131743507625,724.9980522705941
4899,10875.264837994519,2430.442560291549,3632.319874572441
4900,10750.521141031193,2190.4577792830864,3644.9792559328334
4901,4415.433861026323,804.90787643709,1276.9260481084682
4902,91133.03835663252,26712.95853791039,37941.921620501846
4903,7806.821253132566,1853.831155497269,2726.316884024415
4904,4678.354802445424,895.0541281744478,1586.677889594246
4905,6379.9924838127945,1682.8582871344547,2452.827981353481
4906,992.3809227436534,197.03814152714244,308.73088656424943
4907,5192.0369616196895,989.1592969743904,1620.9864751513048
4908,3243.9433455335775,610.1482818342447,931.9360310474647
4909,5251.626002012899,918.8627601717754,1583.939857576132
4910,5133.103025154784,1153.8718830640378,1766.2176312727916
4911,56437.58322560953,16681.171648977313,25403.390387144933
4912,5152.495830934125,1011.0395020740839,1656.7152726244308
4913,12080.596519629422,2759.2357503780513,4462.17050519078
4914,3756.2970355470616,707.5624514583967,1128.57736318851
4915,12408.097861115455,3044.5163310150338,4742.162060454986
4916,14043.08107852811,3019.044655489811,4604.40792598699
4917,46267.6654627526,12430.882713362622,16712.333925416402
4918,33612.73265800182,8404.478125380043,12286.539237366404
4919,52004.99178296344,13186.344213867897,20021.34397421958
4920,72604.5563323886,18873.736765198326,26805.34803673678
4921,62119.63215081004,15676.821742891101,23220.008623549216
4922,30337.895457045986,7517.290442606878,11032.390257062862
4923,25017.83087221828,6505.158708130217,9542.337400483539
4924,145795.490970733,59279.22003380824,82189.00726091313
4925,46596.72453019486,11515.793572445524,17063.894001006098
4926,32417.798957501316,7737.37776691207,11159.71918186653
4927,71696.95515676786,16487.204821959964,27207.158972511435
4928,229030.82768834778,63719.801125232116,92257.29321517154
4929,662745.1411287608,195630.37235509948,283417.7335671693
4930,1597599.264914117,593314.4712266307,803092.8543883751
4931,2294692.349662805,795473.7556797831,1116171.8225517678
4932,584527.9774121093,196604.81989048322,264491.4921393564
4933,1518766.7480685008,487782.24372499064,682699.4258026633
4934,1508056.8473709766,509501.9881286229,694280.0761171547
4935,3311723.1059949216,1164113.0561774482,1603585.8456298914
4936,2263287.3256459124,752891.8063245069,1059323.4213506016
4937,906539.6101741685,271548.9287607104,371364.3891954168
4938,1097611.0961223138,320809.4697876321,456758.72789848864
4939,1598166.0826397275,527110.8560681816,721589.4070143255
4940,1706764.379766829,548965.3495231493,807963.3647947415
4941,1106139.4441481156,354059.5897727628,517411.4785953646
4942,7136219.81597472,3227137.5855013956,4190964.67209889
4943,2580331.9877380286,842314.3327847645,1166620.0358378445
4944,1459090.946409145,454994.0247989139,641547.4639103918
4945,1079842.9848513538,327971.15239309496,458392.16427160153
4946,2085257.661965486,702882.0791203873,1009985.5189960955
4947,2512634.2413901025,850657.82634013,1132293.0663028397
4948,2909658.7049334324,1023094.4784723191,1396531.733291422
4949,1570110.8259988055,573081.5265476891,808584.2003222965
4950,4155139.1472201813,1530086.474206931,2047614.0923151183
4951,1310689.4058149462,448249.6191068343,605686.6718164872
4952,1018672.9810554925,291624.4757594065,419540.5690131282
4953,1691495.951191127,526951.1227213916,725497.0579520734
4954,3588555.4706641883,1237992.3816991104,1708067.105260365
4955,3047072.8059516256,1019319.275160486,1412125.889470918
4956,3129671.5853639888,1092093.195591845,1463054.8461879697
4957,851338.8700579131,246282.984044003,360337.5749696318
4958,1194277.207770396,343125.8655616479,498763.98400896956
4959,3193259.6078301137,1151787.111801693,1532847.6871644426
4960,3077978.0078764674,1080882.9819218076,1447512.462398224
4961,2689110.5252243476,879202.7061281683,1235219.441013768
4962,1571381.738370741,520779.4880364034,721688.5930708346
4963,4823327.164797613,1876269.8195234754,2573975.579322576
4964,4010060.1007640073,1450062.3514237313,2009273.0293113252
4965,2382278.904309488,737582.7084234373,1064823.6887888536
4966,4624027.701815205,1661052.2255383006,2228729.5808815625
4967,2157412.8167830096,692019.460390727,973450.6036245966
4968,2415461.499038908,763192.9262128114,1058747.497951664
4969,1431888.9018357098,459696.7864808433,627141.0746693036
4970,2442426.662635398,818614.8839704434,1134253.9966003438
4971,3785799.2509021065,1399085.1103940182,1820881.9568702658
4972,2028159.5805897876,653121.0239283948,917323.5953187284
4973,2400807.4842202906,768976.7215984374,1062411.520041994
4974,2688893.8110691737,915974.0951860872,1252298.7362230462
4975,2167426.839597692,684556.4191460712,937075.9691789804
4976,3132903.2560977777,1018113.2104710953,1412107.474106588
4977,5509819.594638806,2039855.5037169307,2746078.393644848
4978,4799869.856124735,1675069.0042261537,2276717.195869922
4979,7317674.602385573,2659496.9647325645,3593283.2102058735
4980,3474030.178675684,1138518.6708007727,1570981.7661932972
4981,5440625.762730095,1932651.5461790198,2587215.833503991
4982,3109279.8769050557,1080807.878670353,1515998.414637973
4983,6431241.96211779,2427329.8195187305,3188832.962280179
4984,2941567.3813393437,953588.9652282745,1309941.4877674207
4985,6778727.771244291,2301710.138552889,3136729.3528957837
4986,4486667.643073207,1610212.4900646424,2275466.255048844
4987,15483647.390043266,7127695.960174622,9005132.820768246
4988,3351060.9166815355,1086126.1970972512,1488491.5121468033
4989,4101700.275115771,1400195.9390308508,1907979.702598119
4990,8277385.852675413,3199472.9041199647,4264006.853473586
4991,7323601.323715155,2560294.33507854,3516046.0648288755
4992,8609763.011225231,3153100.338406123,4241768.217672022
4993,4358074.962929784,1485184.2853241758,2011242.9323792097
4994,6535615.935172755,2258182.3198156753,3024294.418920846
4995,7340109.9210087545,2808472.11505516,3696403.5951007083
4996,8517301.329560434,3179506.8403649614,4272530.09667755
4997,5060844.198410349,1869575.6863022586,2501362.590205447
4998,11785246.656174177,5121781.658844205,6528354.691473076
4999,20996643.06143724,8157649.305320365,10878642.95658551
5000,13118299.613490287,5067991.455214969,6779138.419989477
5001,6287486.23896421,2297527.6790179852,3051366.3170584934
5002,5258244.3614064995,1772952.2515258184,2420065.9014618085
5003,6397100.891779343,2173899.5275457753,3019324.9167413665
5004,11673137.591399044,4195495.508472959,5718815.051586509
5005,11108554.179323126,3985273.9705664907,5441172.493109532
5006,40199043.4401882,18297995.366417002,23419994.944697935
5007,28866953.150567338,11702985.464067439,15412236.852481522
5008,1622843.3367253768,511967.4359825166,712278.9858699006
5009,2008524.2143117206,631559.7725775304,872934.2197088776
5010,5261538.812620232,2015270.0856519327,2781334.6022287444
5011,2391642.6635251283,823930.4111029624,1074827.246351624
5012,2400264.1269711843,787344.3365610436,1101151.9494636287
5013,3679108.692491524,1327504.2929020647,1736180.7007431285
5014,1873149.8671708673,559702.2792713334,816570.9739102595
5015,3141657.169013872,1036461.0731048561,1424435.5051986151
5016,2517740.510193004,776721.8053801996,1080005.8286299594
5017,5432857.268849904,2068290.243285381,2755330.714161532
5018,4919092.72137469,1751613.8324168192,2408290.4579490777
5019,2955766.6880221087,913026.4671972671,1295500.7845812007
5020,2507243.8578527933,786521.1572864611,1105309.2349855606
5021,2962950.089770754,1008022.4101253422,1366533.8938721693
5022,9927156.487663189,4705809.19613853,6019967.229280506
5023,3665781.366691988,1300704.459098664,1767594.4595941354
5024,18790199.541687697,8789490.928528637,11246586.340101086
5025,4010692.3691685153,1371268.327125412,1891819.9100669434
5026,13883128.872706275,5624811.544870014,7265313.258370021
5027,4180869.8485689904,1454016.8013681518,1956338.9707748655
5028,10992151.506022997,4539244.664915405,5878593.907117433
5029,8017313.439811083,2922043.2428410333,3900221.9419593886
5030,7649842.149303406,2775040.6726185596,3743764.538498542
5031,4636309.472337487,1539748.6575457193,2133559.6531695793
5032,3505587.1369145755,1259250.5951982476,1724263.9139936166
5033,4154629.524619478,1425788.7530340706,1928136.6704498027
5034,3874291.415556373,1478964.785412341,2025812.0700647428
5035,2848014.8353878586,963906.6206002322,1322578.6414321864
5036,4905186.14326549,1783677.2275712318,2440901.85845175
5037,3647138.905505675,1209693.3606868947,1659039.8297560748
5038,6747152.347321244,2620265.396591005,3403832.611149781
5039,3587398.1694910023,1290715.2581154546,1733126.0125771873
5040,6083427.57653797,2278909.6165448176,3027162.6103285076
5041,4925607.898937315,1863263.3847621954,2455400.1677064896
5042,2540301.4121636525,784786.5379544285,1118037.35111559
5043,5741651.111792082,2009616.3634580753,2741409.023582359
5044,6545125.371451073,2341087.0749027478,3132870.013205398
5045,5574598.86196514,1954384.0460533062,2659877.425596525
5046,15947563.574310062,7356861.525492372,9433846.77858099
5047,7708063.697258685,2814367.203786261,3866190.205600438
5048,8286136.033311717,2961298.4831276527,4008693.517873836
5049,4745084.943122235,1559290.7034963537,2153108.9017176824
5050,9098885.220060099,3282653.621482503,4393039.6611621175
5051,5242680.759644971,1871540.142434103,2498069.615437295
5052,9147655.27695287,3543037.5651343446,4609506.654464014
5053,7439024.510067884,2690482.2102828883,3594690.0246918336
5054,1891499.615884654,610956.7295851888,849096.4319484725
5055,6748769.830386942,2662114.879380159,3566424.365982852
5056,2739649.541288689,888760.5641692306,1216648.1154243941
5057,5609037.867835476,1931508.6885928675,2680388.264384755
5058,5417761.885432035,2064936.1526332414,2733523.7057249015
5059,4720039.14968908,1649088.811794845,2233500.5145901227
5060,2489185.800559078,782020.5750993486,1081315.0514384643
5061,6125170.280919202,2250560.479069621,3045451.097903989
5062,11140880.841402883,4484147.9037319515,5794421.423643681
5063,6690984.332850932,2468995.3728803964,3370228.655610584
5064,4900102.190064614,1775036.7942543365,2364791.0866511418
5065,4285806.705942145,1430163.7984199887,1993162.874774751
5066,14871985.723280922,5753452.260263755,7541870.164278096
5067,5716059.257084154,2003607.134751631,2734722.039819341
5068,13812617.606308209,5399397.126101808,7209471.802747493
5069,14967656.766122818,5876990.769827962,7774030.398294341
5070,10907879.542249974,4090816.8855815623,5503032.575647749
5071,8947744.45398581,3360933.32635957,4493060.808202302
5072,8448978.2264908,3223043.8909446853,4170741.3644872736
5073,18014690.391780376,8466340.30058459,10552157.109618055
5074,19649756.842374746,8889514.81400368,11446429.979865406
5075,5181977.499565703,1725962.7125430363,2396209.15927993
5076,4605343.915770247,1572828.5046616036,2150892.3421126124
5077,12549294.706288124,5397899.031707261,7052147.437671059
5078,5138679.071927937,1825909.4934416409,2436266.7778188423
5079,4367123.402608719,1428327.0373381968,1989948.092199904
5080,5206710.457124268,1804615.5576500825,2440316.9720698767
5081,14393370.327025475,5450439.684966575,7274483.9028568305
5082,9903145.916348794,3468731.3780529737,4807019.408183102
5083,22352835.268378913,10485764.749646166,12925743.258029979
5084,9381444.233450633,3387212.8994353693,4522102.273256754
5085,9161808.660454024,3388121.623919338,4498831.308182069
5086,17272103.75033481,7340608.926696533,9423313.000526488
5087,14327106.374309119,5544088.52633767,7220590.841004115
5088,9255711.338275354,3313698.7254931997,4515596.241433005
5089,7903545.56126446,2892828.7815003,3859676.210160779
5090,22144246.213218752,10244961.742788337,12932402.597540937
5091,12593579.385950793,4665985.918972595,6238944.611680588
5092,7424573.024352802,2665187.0231940225,3596283.720634621
5093,9218752.45138324,3405210.9503676374,4525472.145724195
5094,7186379.6862981655,2561078.9674891066,3453158.5116707543
5095,15884282.492398944,6869606.834387993,8793453.159169938
5096,7212051.856134558,2668486.767480204,3648571.6316808797
5097,6031667.173942496,2049097.0450258725,2859756.631458866
5098,18713032.835130047,7573367.730771366,10038320.963884652
5099,9858637.94347393,3578942.7190654445,4768264.86322362
5100,11459284.187443383,4510043.638574682,5824366.425233204
5101,6315284.680852997,2187614.295556075,2985606.416448875
