Latitude,Longitude,Loss
34.19829,-118.48329,547702.4314
34.19833,-118.44681,1898791.312
34.19834,-118.42217,1418386.245
34.19835,-118.60441,1027746.635
34.19838,-118.42287,537493.0949
34.19838,-118.5317,979997.2314
34.19854,-118.42286,857368.4302
34.19854,-118.53167,415828.4059
34.1986,-118.60485,1023009.476
34.19862,-118.41426,826928.4023
34.19863,-118.40559,1460973.63
34.19864,-118.60062,1032476.651
34.19865,-118.43087,601534.5452
34.19871,-118.42288,1273723.926
34.19871,-118.43155,2803679.296
34.1988,-118.60483,336437.4701
34.19881,-118.40559,530100.1774
34.19891,-118.4222,604333.3426
34.19891,-118.46621,686255.5361
34.19891,-118.59992,847913.4167
34.19893,-118.44602,1044510.176
34.19899,-118.59933,217565.997
34.19903,-118.43087,1605761.447
34.19904,-118.47527,635471.1315
34.19906,-118.60132,407273.2689
34.19908,-118.53135,1170734.527
34.19909,-118.53194,399353.4561
34.1991,-118.45175,594217.8559
34.1991,-118.45192,376361.2973
34.1991,-118.45208,593652.6636
34.19912,-118.40554,518503.6975
34.19918,-118.44034,2796077.129
34.19928,-118.42285,746181.4702
34.19931,-118.43958,533328.1197
34.19937,-118.53171,978567.8605
34.19942,-118.42284,2809725.937
34.19951,-118.4316,814316.6201
34.19953,-118.47529,315747.3624
34.19953,-118.47529,1436731.609
34.19954,-118.48246,488849.657
34.19957,-118.44689,648855.8821
34.19957,-118.44689,739657.4164
34.1996,-118.42205,856672.072
34.19964,-118.48268,296788.9931
34.19967,-118.41344,1347040.931
34.19974,-118.43168,731782.8094
34.19978,-118.42101,382693.3475
34.19981,-118.48168,491129.4705
34.19981,-118.48219,1370981.7
34.19995,-118.40139,318666.492
34.19997,-118.40968,333200.295
34.20001,-118.43164,600973.7616
34.2001,-118.42206,574262.9448
34.20013,-118.54805,718719.7869
34.20026,-118.42286,1007187.45
34.20029,-118.52198,463110.2373
34.20045,-118.41111,2849548.172
34.20046,-118.40826,342920.7207
34.20047,-118.41291,565551.4032
34.20048,-118.42061,368293.6895
34.20053,-118.42101,1612513.333
34.2007,-118.47646,1422509.373
34.20074,-118.54936,531552.4217
34.20075,-118.54995,401756.5616
34.20077,-118.42899,602655.0891
34.20081,-118.43418,381292.3697
34.20085,-118.43487,1120879.631
34.20086,-118.44204,851081.3717
34.20087,-118.43717,365848.9961
34.20088,-118.41647,369958.7175
34.20088,-118.43597,1604632.25
34.20088,-118.43691,852482.3516
34.20088,-118.43737,731083.8095
34.20089,-118.43314,572633.5528
34.20089,-118.43758,731083.8095
34.20093,-118.43277,654490.501
34.20096,-118.44232,570997.852
34.20103,-118.46961,2812794.144
34.20103,-118.55012,384488.6146
34.20113,-118.58309,680337.4272
34.20137,-118.57803,434373.436
34.20144,-118.56087,895676.7989
34.20145,-118.45831,1508985.705
34.20146,-118.49712,556069.2415
34.20147,-118.37177,371030.669
34.20147,-118.58681,212965.1977
34.20148,-118.54639,1565344.602
34.20149,-118.54667,1126602.833
34.20149,-118.5487,435477.8628
34.20149,-118.54933,234098.1269
34.2015,-118.54807,389018.2535
34.20151,-118.43794,1961402.914
34.20151,-118.54573,472602.2687
34.20151,-118.54606,1640863.088
34.20151,-118.54949,234098.1269
34.20152,-118.52241,1026835.636
34.20153,-118.43469,1413730.937
34.20153,-118.52102,1001837.296
34.20154,-118.43413,1680275.291
34.20154,-118.43822,732481.4078
34.20154,-118.49868,553735.9767
34.20154,-118.52155,434402.5856
34.20155,-118.44404,1002546.74
34.20156,-118.57537,438359.777
34.20157,-118.43313,1050981.59
34.20158,-118.43877,731782.8094
34.20159,-118.44247,365498.9501
34.20162,-118.55812,242152.3704
34.20166,-118.57362,365682.9805
34.20166,-118.57703,1227757.244
34.2017,-118.45406,1398501.171
34.20172,-118.46219,695630.9215
34.20173,-118.57439,548120.6682
34.20173,-118.57469,547243.7655
34.20175,-118.57787,362435.7025
34.20177,-118.57623,1087109.006
34.20178,-118.45449,723368.425
34.20181,-118.47179,586681.6207
34.20182,-118.46868,767536.7808
34.20182,-118.59872,856728.2729
34.20186,-118.37277,2928403.616
34.20186,-118.37341,710639.9487
34.20188,-118.42827,1053549.51
34.20188,-118.45807,1383118.736
34.20189,-118.5903,1057579.834
34.20203,-118.3782,813885.4123
34.20203,-118.59037,224952.8326
34.20207,-118.50555,286168.2011
34.20207,-118.50555,499518.7448
34.20207,-118.50555,861757.3056
34.20207,-118.50555,660068.5454
34.20207,-118.59313,1054453.522
34.2021,-118.50555,419333.9338
34.2021,-118.50555,450493.5621
34.2021,-118.50555,286565.8624
34.2021,-118.50555,272799.5711
34.2021,-118.50555,500172.8564
34.20211,-118.58789,400648.3955
34.20212,-118.59873,715596.6014
34.20213,-118.429,1008507.054
34.20215,-118.59993,344887.9633
34.20217,-118.37811,915973.428
34.2022,-118.58681,214960.195
34.20223,-118.43084,368642.1251
34.20227,-118.53895,402577.3862
34.20229,-118.59061,213364.1879
34.20241,-118.5868,380238.3707
34.20245,-118.58625,580939.4421
34.20248,-118.43064,368642.1251
34.20248,-118.60396,206582.89
34.20252,-118.55531,368656.2713
34.20255,-118.53896,452371.9275
34.20256,-118.45744,358456.1921
34.20257,-118.59327,1060702.776
34.20257,-118.59388,725254.1509
34.20262,-118.53476,261274.369
34.20266,-118.58679,581658.3012
34.20273,-118.59036,429589.5964
34.20275,-118.48298,2691687.094
34.20275,-118.58786,216157.223
34.20278,-118.53891,453717.5096
34.20292,-118.55526,390311.5962
34.20294,-118.53895,974135.1589
34.20297,-118.53823,259654.0554
34.20301,-118.43942,734574.7907
34.20301,-118.43942,2042682.165
34.20301,-118.43942,1051624.673
34.20301,-118.43942,1609142.378
34.20301,-118.43942,655612.5565
34.20302,-118.43892,367596.2127
34.20302,-118.43892,367596.2127
34.20307,-118.43974,382343.4335
34.20309,-118.53799,409015.9936
34.2031,-118.59256,1561111.349
34.20319,-118.3904,527698.0881
34.2032,-118.45782,638038.7698
34.20322,-118.59118,380238.3707
34.2033,-118.59032,1074713.789
34.20331,-118.4571,836950.5669
34.20335,-118.59225,890582.693
34.20352,-118.46683,796221.1317
34.20355,-118.47519,1551908.77
34.20356,-118.59221,865153.7717
34.20356,-118.59463,227413.8277
34.20369,-118.59087,361136.5038
34.2037,-118.59221,866295.4588
34.20371,-118.37065,863610.8446
34.20383,-118.59463,1073160.453
34.20384,-118.4571,639184.2581
34.2039,-118.56199,247865.6276
34.20391,-118.59087,1584015.185
34.20391,-118.5924,406139.2479
34.20394,-118.4282,862227.5016
34.20397,-118.39073,1170961.257
34.20401,-118.56262,389018.2535
34.20406,-118.48403,502814.9703
34.20408,-118.42879,2985232.991
34.20408,-118.47529,321358.1444
34.20409,-118.5005,470619.3642
34.20411,-118.43115,385136.5612
34.20413,-118.59238,738651.5642
34.20418,-118.47459,765330.3933
34.20421,-118.48403,503427.3748
34.20422,-118.4288,660641.6785
34.20425,-118.5939,435170.7266
34.2043,-118.56199,438189.7883
34.20432,-118.44791,573449.0368
34.20437,-118.42879,1620340.163
34.20437,-118.56256,1149720.795
34.2044,-118.45746,584563.9383
34.20441,-118.59328,218551.229
34.20444,-118.44629,1609142.378
34.20447,-118.5939,543733.4314
34.20449,-118.47518,1557239.071
34.20452,-118.44735,655612.5565
34.20452,-118.59326,437562.5349
34.20452,-118.59464,218152.2387
34.20455,-118.56197,439544.5278
34.20457,-118.4294,608793.6044
34.20461,-118.47453,766857.913
34.20461,-118.56262,372362.7552
34.20468,-118.4288,371422.3184
34.20481,-118.44699,746181.4702
34.20482,-118.46597,611252.8294
34.20482,-118.46597,1607776.731
34.20483,-118.44708,382693.3475
34.20495,-118.59868,736746.5329
34.20504,-118.43064,821304.2293
34.20506,-118.39465,1162995.113
34.20508,-118.3912,652584.1807
34.20509,-118.59868,383023.3728
34.20514,-118.53423,474450.68
34.20517,-118.42803,579113.3581
34.20523,-118.5986,894776.2667
34.20529,-118.39481,578757.2903
34.20531,-118.43964,2818737.697
34.20533,-118.43069,386527.8118
34.20536,-118.5986,218551.229
34.20541,-118.38718,353283.7381
34.20545,-118.44724,1247676.55
34.20548,-118.44031,739445.2319
34.20552,-118.59869,692623.5723
34.20556,-118.53391,632484.8895
34.20558,-118.37073,1033051.188
34.20587,-118.48403,621202.8042
34.2059,-118.37006,631304.1251
34.20594,-118.45711,726863.0947
34.20602,-118.39373,682569.4801
34.20616,-118.47469,947934.1906
34.20621,-118.39555,528899.7164
34.20634,-118.53428,442747.101
34.20641,-118.47459,537874.4303
34.20647,-118.37066,1730206.087
34.20647,-118.38891,1511887.576
34.20648,-118.53427,433351.7679
34.20663,-118.46597,340873.1787
34.20663,-118.46597,1521599.53
34.20663,-118.46597,612434.803
34.20663,-118.46597,612434.803
34.20663,-118.46597,340873.1787
34.20664,-118.44032,2981082.238
34.20666,-118.53355,276986.0374
34.20674,-118.57703,957060.841
34.20674,-118.57801,777037.9308
34.20675,-118.57565,249088.1812
34.20675,-118.57634,1565344.602
34.20675,-118.57781,579493.1801
34.20676,-118.5788,234098.1269
34.20677,-118.576,920073.784
34.20678,-118.57739,957060.841
34.20679,-118.47458,687049.5692
34.20679,-118.57671,581224.157
34.20688,-118.59937,749075.7437
34.20694,-118.47459,591526.5258
34.20705,-118.36995,1685225.783
34.20719,-118.59937,555125.8273
34.20729,-118.57714,734312.1777
34.2073,-118.47458,592733.9603
34.20732,-118.47534,760114.1378
34.20733,-118.57867,408279.4517
34.20735,-118.36998,1095435.923
34.20741,-118.57565,442251.5123
34.20744,-118.53355,1000958.086
34.20746,-118.57142,446305.6129
34.20761,-118.37073,601766.379
34.20773,-118.34895,656904.1025
34.20777,-118.45151,713479.4843
34.20814,-118.45293,709217.8443
34.20816,-118.38874,689868.9661
34.20817,-118.57801,588996.8663
34.20817,-118.57826,956760.5711
34.20818,-118.57625,398063.0679
34.20818,-118.57686,974276.3702
34.20819,-118.57605,253565.1282
34.2082,-118.45712,577116.6656
34.20826,-118.45011,357038.1586
34.20826,-118.57879,2366330.253
34.20829,-118.57882,239269.3991
34.20832,-118.59321,461465.38
34.20844,-118.45057,800441.2859
34.20844,-118.45195,369600.9711
34.20844,-118.47437,1162222.207
34.20846,-118.47823,1471058.049
34.20848,-118.45032,522759.8057
34.20852,-118.60464,705735.1762
34.20854,-118.57893,2175967.374
34.20856,-118.60412,419141.9232
34.20873,-118.60506,224534.8106
34.20874,-118.45103,369600.9711
34.20878,-118.59489,942656.1398
34.20878,-118.59522,382546.0187
34.20878,-118.5996,228521.5836
34.20878,-118.60195,922397.7926
34.20879,-118.59404,430724.3444
34.20879,-118.59456,462261.3597
34.2088,-118.5786,253971.6521
34.20881,-118.47846,651843.8677
34.20881,-118.57777,1147069.448
34.20881,-118.57819,744297.3858
34.20883,-118.57566,796196.6153
34.20883,-118.57604,449678.0271
34.20883,-118.57735,1308245.694
34.20884,-118.47806,341427.5591
34.20885,-118.5522,1038088.943
34.20887,-118.47738,342174.532
34.20887,-118.47862,340679.8043
34.20887,-118.47879,971989.8779
34.20888,-118.47772,538470.3668
34.20889,-118.47652,1184065.394
34.20892,-118.45008,635168.0281
34.20892,-118.46051,1628510.423
34.20892,-118.47621,329518.7393
34.20895,-118.40551,1156117.58
34.209,-118.46113,1541996.928
34.20907,-118.42413,1386682.056
34.20912,-118.37081,644206.7554
34.20923,-118.4578,818978.6679
34.20924,-118.34891,402111.9947
34.20933,-118.60093,426642.4239
34.20941,-118.57561,420111.9382
34.2095,-118.39604,343666.1228
34.20976,-118.43114,836950.5669
34.20976,-118.43114,358101.9778
34.20976,-118.43114,1251164.971
34.20976,-118.43114,1656255.421
34.20989,-118.57564,1188592.007
34.20992,-118.53564,286963.3886
34.20993,-118.57593,557371.4532
34.20999,-118.37075,1747689.892
34.21019,-118.38736,1887426.197
34.21076,-118.396,1196102.283
34.2108,-118.53675,505394.985
34.21086,-118.53553,1106073.459
34.21104,-118.4292,1578353.497
34.21105,-118.39703,598148.5341
34.21161,-118.39711,348861.7195
34.21189,-118.39702,350338.9669
34.212,-118.53609,281366.3998
34.21233,-118.43089,563975.5489
34.21241,-118.42911,2938583.519
34.21268,-118.53704,566155.4913
34.21272,-118.53644,283692.9195
34.21355,-118.53576,524801.847
34.2138,-118.34936,419160.7002
34.21398,-118.60636,446305.6129
34.21412,-118.53557,850936.5579
34.21423,-118.37158,786710.1796
34.21423,-118.53664,850121.2551
34.21428,-118.37345,396180.1943
34.21435,-118.45786,630554.0302
34.21439,-118.45659,1559723.732
34.21447,-118.45722,825487.9092
34.21451,-118.45614,367449.9995
34.2146,-118.4556,724785.5198
34.21466,-118.37093,1703933.228
34.21471,-118.45229,1565576.395
34.21471,-118.4532,1564408.11
34.21472,-118.45102,635168.0281
34.21472,-118.45177,369243.0104
34.21472,-118.45202,708506.2094
34.21474,-118.45559,632287.276
34.2148,-118.45683,367449.9995
34.21485,-118.45404,557684.1653
34.21496,-118.4568,556415.1407
34.21499,-118.45352,1645851.199
34.21499,-118.45619,579987.6001
34.21501,-118.45574,519330.9116
34.21505,-118.43003,1588706.744
34.21506,-118.53662,1678468.672
34.21514,-118.45775,978132.9271
34.2153,-118.4577,579414.0711
34.21538,-118.45559,368167.8446
34.21541,-118.53676,705763.1214
34.21543,-118.45037,710639.9487
34.21546,-118.47961,800666.3788
34.21547,-118.45769,353122.475
34.21548,-118.45311,582278.4168
34.21548,-118.45569,557684.1653
34.21556,-118.45715,367809.0287
34.21563,-118.45556,368526.4469
34.21569,-118.45071,1570238.312
34.2157,-118.45237,830520.0665
34.21582,-118.42289,2952951.873
34.21583,-118.45531,354192.7186
34.21584,-118.45478,707794.1869
34.21592,-118.60055,1616963.228
34.21593,-118.53736,590800.8427
34.21598,-118.43035,737632.3176
34.21635,-118.53684,1081198.48
34.21648,-118.46684,1485470.102
34.21678,-118.53564,454234.0808
34.21685,-118.60062,268949.3339
34.21686,-118.4679,626495.8431
34.2169,-118.46652,575390.1674
34.217,-118.43038,362691.3813
34.21711,-118.60062,910927.9593
34.21757,-118.46827,350260.0135
34.21761,-118.46922,1869455.575
34.2178,-118.60129,1232595.301
34.21786,-118.46827,628817.1954
34.21804,-118.60259,1038088.943
34.21804,-118.60395,424412.1817
34.21809,-118.60293,1231143.528
34.21809,-118.60361,1004991.077
34.21809,-118.60534,471122.9213
34.2181,-118.46835,1360363.1
34.21811,-118.60225,426969.6711
34.21811,-118.60327,575934.7131
34.21811,-118.60429,512992.7767
34.21811,-118.60463,269755.0358
34.21811,-118.60497,511415.6766
34.21813,-118.60191,981239.3783
34.21815,-118.60131,579207.3649
34.21828,-118.46988,721129.426
34.21836,-118.46862,366011.7537
34.2185,-118.6013,2290107.093
34.21851,-118.46738,1558549.828
34.21859,-118.4699,1860150.85
34.21865,-118.46858,351692.7814
34.21886,-118.47005,351334.8771
34.21887,-118.60131,1052096.919
34.21889,-118.4676,977441.5872
34.21892,-118.60202,442228.3213
34.21896,-118.46878,1932339.548
34.21903,-118.53652,1410770.944
34.21913,-118.46898,795050.0957
34.21916,-118.60292,1372552.013
34.21917,-118.6026,637534.2545
34.2192,-118.60361,431438.9228
34.21921,-118.60327,432076.7104
34.21921,-118.60397,1210895.805
34.21922,-118.60428,1368712.116
34.21932,-118.60498,520081.426
34.21933,-118.6013,526370.4722
34.21935,-118.46912,723743.5649
34.2194,-118.60209,444301.2219
34.21943,-118.47022,630554.0302
34.21946,-118.43207,364096.7633
34.21946,-118.43207,1021284.941
34.21965,-118.5748,517718.9847
34.21966,-118.56902,287560.483
34.21966,-118.57405,1047289.143
34.21967,-118.57443,1443117.907
34.21968,-118.56864,525443.8056
34.21969,-118.56797,302355.7575
34.21971,-118.46921,2912201.276
34.21973,-118.57515,1705615.636
34.21976,-118.56763,1342527.56
34.21976,-118.5683,576200.052
34.21976,-118.57276,299216.7145
34.21977,-118.56694,1345258.695
34.21977,-118.56728,1148189.09
34.21978,-118.47026,367449.9995
34.22003,-118.6023,278587.7363
34.22011,-118.53821,1224965.073
34.22015,-118.59529,656749.9685
34.22015,-118.6019,999928.706
34.22017,-118.45476,357747.5673
34.22018,-118.60463,276986.0374
34.22021,-118.45342,836950.5669
34.22021,-118.45398,2934233.075
34.22022,-118.46831,368526.4469
34.22042,-118.59081,275141.4318
34.22052,-118.59046,1296824.744
34.2206,-118.56825,531845.356
34.22063,-118.567,533121.697
34.22064,-118.58948,2566233.898
34.22064,-118.61046,1236944.328
34.22065,-118.56759,306265.4962
34.22065,-118.56792,632221.4879
34.22075,-118.46389,1375967.785
34.22077,-118.51787,329887.6882
34.22095,-118.458,2763610.557
34.22097,-118.45462,1385495.183
34.22098,-118.4577,561888.3618
34.221,-118.45341,1035325.501
34.22101,-118.45235,804799.5566
34.22106,-118.40563,593087.1342
34.22106,-118.45405,640899.477
34.22115,-118.60423,280986.5721
34.22118,-118.60359,442891.9181
34.2212,-118.4628,984322.7912
34.22123,-118.45823,586844.1439
34.22124,-118.43916,377774.5492
34.22124,-118.44306,1041246.694
34.22125,-118.40648,1664660.378
34.22126,-118.44285,844749.719
34.22127,-118.44245,1041900.877
34.22127,-118.44428,593652.6636
34.22127,-118.44447,1232785.866
34.22127,-118.44467,844043.4519
34.22127,-118.44487,376361.2973
34.22127,-118.44507,994510.9605
34.22128,-118.44202,647157.5995
34.22128,-118.44225,377068.3594
34.22128,-118.44262,844749.719
34.22128,-118.44321,1590995.182
34.22129,-118.44163,594782.7107
34.2213,-118.40601,376361.2973
34.22131,-118.43683,1403203.533
34.22131,-118.44013,531232.274
34.22134,-118.44069,530812.0359
34.22139,-118.50882,1316362.898
34.22139,-118.50882,538711.2286
34.22139,-118.50882,1316362.898
34.22146,-118.60446,492961.4667
34.22148,-118.60359,1078526.418
34.22151,-118.53748,1439302.714
34.22155,-118.52771,532497.5807
34.2216,-118.52342,1153487.43
34.2217,-118.44375,1397323.322
34.22171,-118.45393,1011975.548
34.22171,-118.50718,1050644.976
34.22172,-118.60368,270062.4858
34.22173,-118.60449,538129.6809
34.22174,-118.45494,589119.0131
34.2218,-118.53766,317247.1897
34.22184,-118.45853,357747.5673
34.22185,-118.45565,1580662.044
34.22185,-118.45923,1577197.545
34.22194,-118.44459,361987.4961
34.22194,-118.4545,373879.7311
34.22198,-118.60356,1279909.617
34.22199,-118.60445,446696.247
34.222,-118.45665,1251955.483
34.222,-118.53812,317621.7384
34.2221,-118.45585,526165.898
34.22212,-118.45355,1514021.105
34.22222,-118.60443,497554.6354
34.22223,-118.60362,1282739.656
34.22224,-118.53802,747106.5244
34.22225,-118.53752,524688.9391
34.2224,-118.45478,1582966.116
34.22244,-118.45572,1227219.826
34.22266,-118.4539,359871.0826
34.22269,-118.45477,1884146.816
34.22269,-118.45584,359164.0311
34.2228,-118.4539,359871.0826
34.22299,-118.45478,374589.8351
34.22304,-118.53741,581202.2786
34.22305,-118.46942,710639.9487
34.22317,-118.4298,1414896.123
34.22331,-118.42994,733877.3988
34.22331,-118.46936,370316.2494
34.22332,-118.52774,328780.3165
34.22336,-118.5374,481957.0635
34.22349,-118.4539,644319.0476
34.22355,-118.45586,1515024.917
34.22356,-118.47049,1375967.785
34.22362,-118.45394,360577.3451
34.2237,-118.53742,338056.5409
34.22384,-118.4548,1230405.72
34.22393,-118.53746,922034.4728
34.22398,-118.45189,721960.4542
34.22406,-118.43071,1246123.976
34.22406,-118.59952,1073110.162
34.22407,-118.47026,1074965.486
34.22411,-118.45557,375299.0718
34.22411,-118.53744,339556.7115
34.22419,-118.53805,970525.6537
34.2242,-118.47114,355972.5793
34.22421,-118.47147,832668.4978
34.22424,-118.47077,832668.4978
34.22426,-118.52772,331729.7946
34.22427,-118.45186,376361.2973
34.2243,-118.4718,370673.5666
34.22434,-118.45606,375299.0718
34.22435,-118.43095,735271.7797
34.22435,-118.53736,1275026.214
34.22436,-118.4687,585704.7069
34.22441,-118.45557,1392602.894
34.2245,-118.45187,2948662.786
34.22496,-118.4539,376361.2973
34.22497,-118.45478,1394964.913
34.22499,-118.45227,1115252.524
34.22505,-118.45321,529549.1837
