,0,1,2
4837,40846.57475059939,9235.176225188254,10066.883793943865
4838,106243.60412712568,29765.95627016748,36561.26785246412
4839,2399490.1353305504,972818.1506109055,1024510.1342106448
4840,1113736.215872932,324147.03734992037,352425.80482536525
4841,3551217.542626464,1301033.5039639052,1370819.6778629217
4842,2096175.0482912874,674425.7759192146,717463.525388841
4843,3288173.8426821902,1175218.3175162515,1255910.9508100809
4844,2543306.1003198987,793337.9006529991,842887.5683575999
4845,3587175.3758254196,1243426.3411840375,1326785.522134091
4846,589435.6699784002,177822.82205917913,195206.72267339242
4847,987902.3524226128,299652.6248212394,320158.3399832517
4848,4514390.367491285,1684022.1679000296,1848334.7428175015
4849,2645195.987468353,864023.8366827387,927287.7183230867
4850,2135299.457806973,675852.3336272638,729486.4584859412
4851,9819678.35042541,3755109.009656289,4002111.52141246
4852,8186863.30901374,3236562.638923849,3422730.205977513
4853,17604615.15630032,7502459.255796943,7952360.869701838
4854,29.059384188345568,4.45860219183048,5.1832447534899
4855,219.92741738357955,35.898711597953394,37.87526250047138
4856,46.8508772363742,7.932258232589645,7.342421639668576
4857,374.47088816885,76.00100177416002,93.0488303045133
4858,183.7867532681031,29.068548000484185,32.577443965884044
4859,5429.045133594065,1360.1212734981025,1364.9612620935918
4860,350.46055836783034,72.1015846051843,74.82192360578232
4861,1135.5421510264682,191.9917387340272,216.41574192753342
4862,355.37309068034835,55.473236066481256,57.835655459977794
4863,2811.467405990932,507.0640307369088,547.2375395482998
4864,877.2119551892222,148.71841193482382,150.9800444616274
4865,5235.393732876036,1032.1284983876167,1080.4934059161606
4866,4625.816648163936,971.576239053158,1133.8911832489944
4867,562.7555440657287,90.13712382129238,95.96633004271557
4868,8228.977946153314,1840.4029101003393,2022.406857495856
4869,24.549592942468518,3.8272938755815407,4.044936995340291
4870,595.7638842112963,115.61307200993654,142.5362062855912
4871,298.1916017968752,52.66409305305814,55.27287095078509
4872,298.6294162074766,45.780141310179694,53.72204924224286
4873,4198.055513572761,938.3496749049038,1144.367870354169
4874,305.6929346664182,50.02510913587118,51.17591213964094
4875,1059.8439582081305,291.97128001595576,256.9413253211257
4876,2395.7620901865776,592.3071959089968,551.7777701426012
4877,1963.1664229001537,433.53253140560173,418.9682348621629
4878,6101.328967673572,1353.2182441309928,1422.766944847579
4879,1845.6024415176628,368.45381738338943,365.2889492735744
4880,1871.188787319493,378.36441137205867,440.35511049781127
4881,3990.4139961501573,827.7954438944273,871.3729999641835
4882,108.0156931078271,13.969416612459808,18.743980496827653
4883,860.84794819453,188.29749616058135,228.65894311522663
4884,960.5978226965049,167.37146859996787,200.427967282429
4885,4367.9226961077675,950.8339975474954,1009.9777986017468
4886,268.4040721861389,42.342128821565595,44.376968962551075
4887,2771.9267619014026,611.029636392677,615.6844014915293
4888,4326.066541194242,1189.2559438215571,1301.2104032620316
4889,1612.3389953743438,289.05701816385925,307.3838510092625
4890,3050.675809542,604.0480018859331,666.7163948893516
4891,2792.1906330890156,501.15200509787246,528.2564589204233
4892,13792.453877515027,3143.3764822385524,3315.9033310472855
4893,6574.5494612304165,1273.1553706205473,1375.0525749579408
4894,1146.11830723392,217.9334883790114,257.9794942786523
4895,730.92293115505,129.0559067065559,134.71411230206445
4896,1733.8547044936945,315.1206467562479,361.8099752235737
4897,1561.8213855586557,282.6160837741643,322.53221964545554
4898,2969.3788774042746,526.6436938949734,528.1304359346768
4899,10721.328351145341,2543.5875325664197,2595.6993103245363
4900,11047.382389585522,2308.7151739160217,2613.017082779293
4901,4594.739879093875,855.8116024489021,859.1824034034181
4902,98540.89421047385,28900.001940351158,29722.06823744718
4903,9841.735625324754,2169.380668509559,2196.006393853344
4904,4884.780403302683,954.8695026020577,1130.1815790712021
4905,6031.287344517065,1477.122637602041,1818.9112351142905
4906,1170.4390067670151,198.855476166875,233.62820562490202
4907,5088.523109211737,992.8295363733702,1100.6844440669242
4908,3070.9598635860257,583.4129979615466,599.8413754633168
4909,5015.491910829038,937.3604643475181,1005.9296327017091
4910,5095.622962771795,1043.2537583937349,1178.013877698198
4911,58581.69027352898,18294.712560506665,18991.983338260037
4912,5452.9483839414825,1042.6217070092114,1163.477986677144
4913,12751.24632007415,2911.318495333751,3182.5110905016663
4914,3949.299767871229,690.2402090493391,774.5631198182434
4915,14123.353367638449,3409.789511017231,3436.251729116543
4916,14504.568697296192,3187.8888337657218,3339.044230732763
4917,50141.92252909716,13017.61022408681,13495.869277393742
4918,34198.95484567291,9012.81565966598,8881.788089090333
4919,52491.81724506424,13506.05568930684,14326.332254200039
4920,74995.32953252482,20713.362152900576,20626.23485614134
4921,63744.68669701718,16351.023603113064,17032.39360689491
4922,29894.416280659072,7645.79630214425,8265.886753698052
4923,24861.35537795599,6642.409232220495,6649.113616551951
4924,160058.5785933952,62462.692826620216,64647.64022231563
4925,47607.049803901136,12132.958260116786,12264.193278619301
4926,33378.25094430162,7901.327710298881,8418.438000263439
4927,69076.58683547436,16966.38699358687,19567.632942320106
4928,239474.1332069629,67235.11073839015,70696.86106585429
4929,677073.5933400808,204310.57320531024,219917.29636481043
4930,1578114.935105485,592687.9687225544,645921.4771358884
4931,2322727.9914253,816321.7813970183,886497.6352130529
4932,585566.9036528041,197014.1418218143,203857.8714557215
4933,1490988.7756242077,491309.8348040645,524237.2137719489
4934,1529680.3667314777,522433.73571112205,551089.7175488232
4935,3267875.703867377,1186562.5771728035,1265691.3628761289
4936,2234466.3821676546,762063.1177147754,824668.0885592796
4937,899778.6588985272,269385.6035096422,284410.22179755056
4938,1072006.4836921098,318329.91767694545,340984.45204767765
4939,1546820.4045711684,508818.8042147013,553204.4077224932
4940,1632354.192283819,551151.6997448977,609921.5737944916
4941,1075801.7436023457,351486.8761182873,390990.73133871437
4942,7191550.296014671,3257877.950335095,3585845.93484164
4943,2510016.058723609,831551.5979710275,889768.4269556614
4944,1450610.6545218606,463791.4075376912,495600.57550041063
4945,1063067.1402578389,326368.8142374297,350617.7479630667
4946,2016446.6075337694,693512.3091557297,786238.4665944618
4947,2387770.654289794,808571.3508219923,859794.7527748374
4948,2961770.5079845316,1077250.9792418485,1127621.7070043248
4949,1589932.5396377232,595076.5058732294,641635.2352730199
4950,4031483.621447729,1481130.7784643564,1612822.6699424936
4951,1292922.0493191765,443257.6731845509,471983.7973987684
4952,1019603.7221571292,296693.51226827875,319165.43304091715
4953,1660709.8507384767,519532.90883889113,555399.2473665341
4954,3551892.449133933,1237325.0125529543,1333727.9270649543
4955,2993379.730140776,1038629.8785561224,1103019.8272114268
4956,3046352.6222449737,1080349.5818932827,1142112.219356771
4957,859776.6221220917,257018.53698494815,273279.42894176603
4958,1191358.9887416326,349697.9028149097,380662.49855006736
4959,3283126.830451915,1192265.7906571627,1238952.6333263158
4960,3041474.1886229906,1079287.2010073378,1150369.1039071037
4961,2703478.4690829352,906085.4912621549,970678.5639517944
4962,1573718.8207394672,535846.5588137696,571311.8972998636
4963,4739327.792742983,1903941.6558092968,2088832.4876188156
4964,4028719.812275629,1476512.1608028733,1615104.0920196902
4965,2318694.668403712,740676.5830553975,811498.7092875668
4966,4660257.103891724,1684846.7847696897,1787170.8417194101
4967,2128342.3010641756,687623.1013887071,748410.9435592964
4968,2381163.556242588,767485.3020152708,820100.5819594819
4969,1367275.8191345583,445463.7126175567,469102.05057344184
4970,2383809.654340359,804929.8702038457,890102.5836587606
4971,3875285.437604347,1422368.1488463446,1471038.194749759
4972,2064097.2134628904,666466.0439630464,716647.0425531745
4973,2335907.6672251155,759026.3266301035,811669.4267415471
4974,2643440.640599104,903384.0314669372,973997.2462289208
4975,2186864.4171842495,698058.3073401246,728348.5483280045
4976,3058585.139410387,1010969.022330231,1094225.418166242
4977,5339402.577353737,2019418.197868121,2156341.1945120096
4978,4674678.332235273,1653077.875585937,1791917.1063454032
4979,7319647.464128442,2698925.092008347,2891142.3251753515
4980,3462018.7032065727,1163638.3664976775,1233829.9849011304
4981,5253840.11269513,1873883.979198631,1996864.00756805
4982,3064722.424759497,1067871.8732420288,1182562.628962547
4983,6526291.963304945,2500414.1091681174,2603903.5897478173
4984,2893435.038873041,944155.0033749477,1013061.6130868339
4985,6635712.18986786,2284417.562152971,2438125.455720866
4986,4354610.163504389,1619913.0624420822,1799145.8229912329
4987,15505895.275046844,7214986.313197603,7588655.222485599
4988,3320560.290538364,1087847.430014344,1148138.1729246792
4989,3975911.8248301386,1380446.978643591,1475014.0089025474
4990,8098551.979409624,3144372.302948285,3419655.4967774358
4991,7247875.426860288,2577695.0642593317,2766962.465679279
4992,8421141.290298462,3138470.1375093996,3348967.5708550136
4993,4344402.672622637,1498288.4528856548,1585982.9016233147
4994,6507498.028523874,2250582.9173651496,2384366.110039861
4995,7337252.433955995,2825623.334189667,2986845.93557028
4996,8464984.374090053,3186518.6472353833,3443389.4166735676
4997,4954483.66654114,1834216.2492919236,1983951.3588902317
4998,12073620.008208841,5358203.556697266,5578624.377928749
4999,20815002.02417076,8187738.043626234,8797029.940267151
5000,13182931.109198708,5170334.195992712,5510789.860499237
5001,6341132.438553369,2345629.41006903,2437788.6614111746
5002,5208564.646808745,1788995.180467374,1907280.858017483
5003,6451856.4225223195,2256570.1244535274,2378596.54180919
5004,11749364.586016752,4299618.570059177,4595398.308114862
5005,10952064.94353821,4029803.706824597,4307257.381316513
5006,39683042.68682522,18302542.4728845,19579034.628256865
5007,28995280.829542316,11886364.692780886,12628291.266569182
5008,1629990.1883749662,513522.90918792144,552070.7616356559
5009,1961765.9140062574,630715.7075131587,672495.6771240041
5010,5226803.157636852,2061732.0132419227,2261738.421062474
5011,2363380.558368001,808898.7903914705,842275.514493156
5012,2412605.2623193273,808866.2418303672,868838.0862284326
5013,3608724.2843955,1291256.3604035573,1381579.3302812192
5014,1816613.6212791183,556965.8740837653,613164.1430570711
5015,3082251.2529508574,1043487.8098168651,1110863.526191445
5016,2441655.0064161704,765936.2619558098,815555.7510797601
5017,5384297.159563451,2095119.0785758214,2234145.0719117224
5018,4740344.804797951,1705013.337889154,1875938.3875480013
5019,2888510.740468442,908194.9379283319,980174.9163644047
5020,2536072.3412817884,808883.4332152499,863230.3834910822
5021,2878961.192937647,973920.365382255,1047844.8516887348
5022,9906770.520446297,4705062.951934326,5143444.4134195
5023,3553168.0639000707,1270085.3829885034,1360876.6684178016
5024,18860796.553830426,8950238.195372751,9616617.41160898
5025,3944232.896498365,1364530.9001685558,1479733.8036905082
5026,13595297.918558866,5570905.629179332,5906079.78832203
5027,4027190.5048938487,1407357.3011668457,1515332.7134442339
5028,10774106.575132798,4511130.175088781,4817958.880381275
5029,7961654.8923006505,2920549.1418957994,3116163.849406919
5030,7518871.221291581,2781951.272169879,2989154.7983219624
5031,4568794.020511598,1523700.026608681,1649097.5399520455
5032,3458418.3889534827,1251045.0281868004,1353252.1691628927
5033,4137322.2942965366,1445167.0304031111,1513307.1980870857
5034,3856526.3268426284,1501279.4355427471,1647775.5283541624
5035,2776642.155184147,946678.4331431868,1020779.7938105736
5036,4974207.547012955,1831755.6460803926,1966434.6670390265
5037,3536823.4916920746,1187892.4165608361,1275053.3249293775
5038,6748664.143353386,2643182.5761128664,2757381.917255528
5039,3491548.0035604825,1260224.843854392,1363790.5389532095
5040,5929262.38082112,2235026.7681780565,2404513.6327532846
5041,4711293.743693358,1768152.9401638112,1928564.850098866
5042,2491571.0669942684,781529.4759271876,853475.5415205881
5043,5803386.607127581,2064079.7393746523,2202378.3093570163
5044,6530852.6206037775,2358476.481383469,2491033.5729453308
5045,5401056.54810847,1948373.4253696164,2059064.4902080577
5046,15679688.154431812,7294789.363511988,7894731.608580533
5047,7532571.284938354,2800574.2921916274,3073933.0347462194
5048,8103172.150373863,2901788.46771923,3155973.0315923085
5049,4605954.592621313,1542607.6797693411,1673286.4225490508
5050,8908204.129369784,3245782.3416124363,3467589.060416921
5051,5154635.154284725,1818811.8711750568,1969378.1592636087
5052,8690244.772091145,3376230.812668124,3628323.3966604145
5053,7169125.655921699,2594744.7135694074,2807822.2212340594
5054,1800864.0669703833,593107.4264559344,638004.8687790043
5055,6691509.387725659,2653078.300643888,2893282.140814921
5056,2672670.5221497314,871687.5674238539,934277.0930860713
5057,5631370.023288034,1969092.3531195046,2137849.003103285
5058,5398704.044079848,2035516.0665504506,2201859.56809712
5059,4664371.016069498,1634098.0093061784,1755160.3349741257
5060,2448158.3514381414,783376.6552870444,830556.5057387003
5061,6006383.722940659,2227258.8939506747,2413185.5748562524
5062,11072275.589666355,4467614.806159784,4726372.688926715
5063,6637361.255805024,2487496.595604678,2683854.875444991
5064,4876411.447502356,1794209.5826757918,1879606.7481531752
5065,4218056.2619715575,1417745.5197738442,1543447.325631002
5066,14643637.143601775,5665011.625110615,6070751.763947904
5067,5567489.53544203,1948846.6626068912,2140770.572038642
5068,13630364.021709438,5432088.110925268,5816180.3199403025
5069,14806135.169069353,5890834.847750411,6304698.680151195
5070,10638691.955795983,4037512.8114209455,4367919.026890339
5071,8725157.132638952,3339336.502800984,3584267.1209376706
5072,8320513.279833262,3207885.198265721,3362709.0257165134
5073,18103760.990992777,8633502.364535626,9027008.244113617
5074,19235813.419082057,8845197.125122253,9503736.734541267
