,0,1,2
7336,430264.0785137893,127138.9396363427,384788.0050163515
7337,488481.72104004433,161480.445723993,343004.100647824
7338,472847.95958625595,151736.38183538103,426756.61717802926
7339,486608.1121429209,160291.46354751225,341243.561607749
7340,480478.0230061448,156441.9946275452,434337.8438099633
7341,478103.71272006957,154967.59103723257,431976.721922811
7342,589930.8855908124,235545.40992463753,443690.72587711405
7343,473327.58379889815,152029.4064036107,427232.6198156895
7344,493139.7620481685,164461.91433473155,347395.92510203645
7345,478579.30977438396,155262.1922051102,432449.5317687909
7346,490815.38640343066,162969.58911315567,345201.7332553989
7347,487077.0701540823,160588.51272598765,341683.8969756535
7348,480951.78162865556,156737.29214467944,434809.188270417
7349,478579.30977438396,155262.1922051102,432449.5317687909
7350,493139.7620481685,164461.91433473155,347395.92510203645
7351,480951.78162865556,156737.29214467944,434809.188270417
7352,482843.1319035358,157919.85473486193,436691.6217936385
7353,491281.00526101445,163267.80158789057,345640.8489809742
7354,489416.30083353416,162075.71730198714,343883.56237655826
7355,493603.52092222945,164760.7557686395,347834.34484323516
7356,546529.8553615086,201387.0631944682,399290.2225617316
7357,479054.53952011745,155556.93365375587,432922.0492255463
7358,489883.0340494411,162373.54647536247,344323.08942702913
7359,588794.9398935541,234598.88952506435,442501.9374798938
7360,479529.40176621993,155851.81487727741,433394.2739469153
7361,380897.7575274636,101888.14127822962,255933.60699192007
7362,489883.0340494411,162373.54647536247,344323.08942702913
7363,479529.40176621993,155851.81487727741,433394.2739469153
7364,494066.90740923723,165059.7215171781,348272.6238377548
7365,490349.3959531533,162671.50391077722,344762.47989567334
7366,480003.8963238057,156146.83537021524,433866.2055889604
7367,478103.71272006957,154967.59103723257,431976.721922811
7368,492675.63091458037,164163.19770722144,346957.36512830487
7369,490349.3959531533,162671.50391077722,344762.47989567334
7370,480478.0230061448,156441.9946275452,434337.8438099633
7371,588415.5640866254,234283.43638577333,442105.24145473086
7372,490815.38640343066,162969.58911315567,345201.7332553989
7373,490815.38640343066,162969.58911315567,345201.7332553989
7374,491281.00526101445,163267.80158789057,345640.8489809742
7375,487077.0701540823,160588.51272598765,341683.8969756535
7376,476197.65531417466,153790.5993063288,430082.5656481428
7377,492675.63091458037,164163.19770722144,346957.36512830487
7378,482843.1319035358,157919.85473486193,436691.6217936385
7379,424118.5874951162,123811.70067608239,378779.145747646
7380,478579.30977438396,155262.1922051102,432449.5317687909
7381,588415.5640866254,234283.43638577333,442105.24145473086
7382,483315.0475328245,158215.83599758244,338157.52500779013
7383,575691.1199451303,223891.09225705266,428894.0954011626
7384,493139.7620481685,164461.91433473155,347395.92510203645
7385,562565.2963426427,213542.17362010558,415454.87408444163
7386,479054.53952011745,155556.93365375587,432922.0492255463
7387,483315.0475328245,158215.83599758244,338157.52500779013
7388,477151.4174607635,154378.81156950883,431030.22645899217
7389,481425.1720088969,157032.72741746783,435280.23863301944
7390,493603.52092222945,164760.7557686395,347834.34484323516
7391,483786.5940394733,158511.95250183178,338598.77880399284
7392,564981.8669163324,215419.93495260924,417914.9567176974
7393,493603.52092222945,164760.7557686395,347834.34484323516
7394,477627.7485503956,154673.1306564475,431503.6200360007
7395,621122.9420168719,262741.31533792656,459441.0501252467
7396,425146.1698094837,124364.28432986717,379783.04287480854
7397,494066.90740923723,165059.7215171781,348272.6238377548
7398,494992.562721632,165658.02399347042,408529.97911816306
7399,481898.1939665602,157328.2999422001,435750.9945626674
7400,484257.77125372074,158808.20374612047,397971.0303788651
7401,492675.63091458037,164163.19770722144,406245.15437683556
7402,380897.7575274636,101888.14127822962,255933.60699192007
7403,575299.2886386383,223576.7807893949,428490.15653074905
7404,482370.8473234621,157624.00921560708,436221.45572644926
7405,484728.5790078921,159104.58922940763,398432.68037141487
7406,425659.4630081657,124640.87201527436,380284.63115391874
7407,478103.71272006957,154967.59103723257,431976.721922811
7408,493139.7620481685,164461.91433473155,406702.5954678062
7409,485199.0171363917,159401.10845110263,398894.10008825967
7410,482843.1319035358,157919.85473486193,436691.6217936385
7411,575299.2886386383,223576.7807893949,428490.15653074905
7412,485199.0171363917,159401.10845110263,398894.10008825967
7413,493603.52092222945,164760.7557686395,407159.7988783735
7414,481425.1720088969,157032.72741746783,435280.23863301944
7415,482843.1319035358,157919.85473486193,436691.6217936385
7416,481425.1720088969,157032.72741746783,435280.23863301944
7417,485669.08547569456,159697.76091106652,399355.2891003809
7418,491281.00526101445,163267.80158789057,404871.4089712785
7419,491746.2523886198,163566.14084084492,205102.77991317728
7420,483315.0475328245,158215.83599758244,198950.5118014441
7421,481898.1939665602,157328.2999422001,435750.9945626674
7422,568581.629100142,218239.95442819598,421591.3578745058
7423,485669.08547569456,159697.76091106652,200656.76573419766
7424,484728.5790078921,159104.58922940763,199974.00550887347
7425,494066.90740923723,165059.7215171781,206816.3416781578
7426,491746.2523886198,163566.14084084492,205102.77991317728
7427,483786.5940394733,158511.95250183178,199291.58938832395
7428,484728.5790078921,159104.58922940763,199974.00550887347
7429,481898.1939665602,157328.2999422001,435750.9945626674
7430,380897.7575274636,101888.14127822962,255933.60699192007
7431,485199.0171363917,159401.10845110263,200315.34289483866
7432,482370.8473234621,157624.00921560708,436221.45572644926
7433,433318.6895291254,128812.96698722817,387779.18733635807
7434,492211.1276509282,163864.6063783529,205445.33945128892
7435,526446.0590139461,186880.67732950367,231665.3358829167
7436,482370.8473234621,157624.00921560708,436221.45572644926
7437,506890.0816545167,173479.2528927295,216444.86767756974
7438,492675.63091458037,164163.19770722144,205787.9759554457
7439,482843.1319035358,157919.85473486193,436691.6217936385
7440,667076.6439706349,307513.4118389961,845847.506170524
7441,487077.0701540823,160588.51272598765,201681.54125938754
7442,486138.78386433923,159994.5461096134,200998.27345520354
7443,487077.0701540823,160588.51272598765,201681.54125938754
7444,527752.8670654517,187801.18328111232,232706.18400396398
7445,485199.0171363917,159401.10845110263,200315.34289483866
7446,483315.0475328245,158215.83599758244,198950.5118014441
7447,487545.6577425076,160885.69314672207,202023.3002032917
7448,587275.2527362865,233337.24306271772,440913.8563007527
7449,485199.0171363917,159401.10845110263,200315.34289483866
7450,487545.6577425076,160885.69314672207,202023.3002032917
7451,485669.08547569456,159697.76091106652,200656.76573419766
7452,528622.18775156,188415.29677692705,233400.26085928068
7453,483786.5940394733,158511.95250183178,199291.58938832395
7454,488013.8747549139,161183.0043118566,202365.1417502969
7455,484257.77125372074,158808.20374612047,199632.75414889137
7456,488013.8747549139,161183.0043118566,202365.1417502969
7457,529490.0007072242,189029.76034616414,234094.47562260632
7458,488481.72104004433,161480.445723993,202707.06533288016
7459,586894.4204559283,233021.90187465624,440516.2961829117
7460,488949.19644866034,161778.01688619432,203049.07038436513
7461,484728.5790078921,159104.58922940763,199974.00550887347
7462,586513.2236687526,232706.58959189433,440118.5205143952
7463,486608.1121429209,160291.46354751225,201339.86548695326
7464,570171.8758634853,219494.53172902964,423219.98658036726
7465,586894.4204559283,233021.90187465624,440516.2961829117
7466,487545.6577425076,160885.69314672207,202023.3002032917
7467,494529.92138359585,165358.81108905838,207159.28046473078
7468,484728.5790078921,159104.58922940763,199974.00550887347
7469,488949.19644866034,161778.01688619432,203049.07038436513
7470,530356.3059707128,189644.57038532055,234788.82438525933
7471,482843.1319035358,157919.85473486193,297939.51362946734
7472,426685.0511133327,125194.6363985239,249780.84665333558
7473,494992.562721632,165658.02399347042,207502.29343073306
7474,487077.0701540823,160588.51272598765,201681.54125938754
7475,485199.0171363917,159401.10845110263,200315.34289483866
7476,586894.4204559283,233021.90187465624,440516.2961829117
7477,483315.0475328245,158215.83599758244,198950.5118014441
7478,495454.8313015877,165957.3597400848,207845.38002140305
7479,415850.5733542887,119419.92805024862,286342.5961018993
7480,479529.40176621993,155851.81487727741,294995.67664094915
7481,495454.8313015877,165957.3597400848,207845.38002140305
7482,483786.5940394733,158511.95250183178,199291.58938832395
7483,480003.8963238057,156146.83537021524,295416.40201715013
7484,495916.72700361314,166256.8178390538,208188.53968283418
7485,487545.6577425076,160885.69314672207,202023.3002032917
7486,488013.8747549139,161183.0043118566,202365.1417502969
7487,480478.0230061448,156441.9946275452,295837.06933057006
7488,475242.42788740573,153202.95831026576,291206.6370855661
7489,486138.78386433923,159994.5461096134,200998.27345520354
7490,484257.77125372074,158808.20374612047,199632.75414889137
7491,475242.42788740573,153202.95831026576,291206.6370855661
7492,488013.8747549139,161183.0043118566,202365.1417502969
7493,486608.1121429209,160291.46354751225,201339.86548695326
7494,480478.0230061448,156441.9946275452,295837.06933057006
7495,490815.38640343066,162969.58911315567,204417.8939754653
7496,484257.77125372074,158808.20374612047,199632.75414889137
7497,488481.72104004433,161480.445723993,202707.06533288016
7498,512743.80858047144,177418.34942395551,220931.8322063294
7499,490815.38640343066,162969.58911315567,204417.8939754653
7500,484728.5790078921,159104.58922940763,199974.00550887347
7501,488949.19644866034,161778.01688619432,203049.07038436513
7502,427197.3450791043,125471.81201511204,250203.88864900178
7503,487077.0701540823,160588.51272598765,201681.54125938754
7504,533376.5023959492,191799.08215587202,237220.04419328438
7505,491281.00526101445,163267.80158789057,204760.29790099186
7506,491281.00526101445,163267.80158789057,204760.29790099186
7507,487545.6577425076,160885.69314672207,202023.3002032917
7508,485199.0171363917,159401.10845110263,200315.34289483866
7509,476674.7196487618,154084.63428359953,292470.13949534955
7510,491746.2523886198,163566.14084084492,205102.77991317728
7511,488013.8747549139,161183.0043118566,202365.1417502969
7512,491746.2523886198,163566.14084084492,205102.77991317728
7513,488013.8747549139,161183.0043118566,202365.1417502969
7514,475242.42788740573,153202.95831026576,291206.6370855661
7515,487077.0701540823,160588.51272598765,201681.54125938754
7516,477627.7485503956,154673.1306564475,293312.2067878163
7517,488481.72104004433,161480.445723993,202707.06533288016
7518,473806.8429495847,152322.57684555682,289942.66795195255
7519,486138.78386433923,159994.5461096134,200998.27345520354
7520,473806.8429495847,152322.57684555682,289942.66795195255
7521,585749.7359590611,232076.05321558082,439322.3232912862
7522,487545.6577425076,160885.69314672207,202023.3002032917
7523,490349.3959531533,162671.50391077722,204075.5686981808
7524,488481.72104004433,161480.445723993,202707.06533288016
7525,474285.7368229402,152615.89265066895,290364.0418051611
7526,493139.7620481685,164461.91433473155,206130.6888666184
7527,479054.53952011745,155556.93365375587,294574.89381467144
7528,427197.3450791043,125471.81201511204,250203.88864900178
7529,579976.9625372437,227351.06235600123,433323.544519405
7530,489416.30083353416,162075.71730198714,203391.15633892288
7531,474764.26520584075,152909.3533088115,290785.3650601762
7532,472367.9705292927,151443.50365183194,288678.2491432162
7533,475242.42788740573,153202.95831026576,291206.6370855661
7534,491281.00526101445,163267.80158789057,204760.29790099186
7535,472847.95958625595,151736.38183538103,289099.77098525746
7536,480951.78162865556,156737.29214467944,296257.67797019414
7537,489883.0340494411,162373.54647536247,203733.3226315722
7538,588794.9398935541,234598.88952506435,442501.9374798938
7539,489883.0340494411,162373.54647536247,203733.3226315722
7540,427197.3450791043,125471.81201511204,250203.88864900178
7541,480478.0230061448,156441.9946275452,295837.06933057006
7542,491746.2523886198,163566.14084084492,205102.77991317728
7543,477151.4174607635,154378.81156950883,292891.20032214886
7544,494066.90740923723,165059.7215171781,206816.3416781578
7545,585749.7359590611,232076.05321558082,439322.3232912862
7546,490349.3959531533,162671.50391077722,204075.5686981808
7547,494066.90740923723,165059.7215171781,206816.3416781578
7548,427709.305031705,125749.18252783718,250626.94811474445
7549,473327.58379889815,152029.4064036107,289521.2441336969
7550,490349.3959531533,162671.50391077722,204075.5686981808
7551,492675.63091458037,164163.19770722144,205787.9759554457
7552,494529.92138359585,165358.81108905838,207159.28046473078
7553,493139.7620481685,164461.91433473155,206130.6888666184
7554,476197.65531417466,153790.5993063288,292049.0249303064
7555,473806.8429495847,152322.57684555682,289942.66795195255
7556,427709.305031705,125749.18252783718,250626.94811474445
7557,471887.61684791086,151150.77236433918,288256.6792458767
7558,428732.2210500678,126304.50608139801,251473.11624952755
7559,492675.63091458037,164163.19770722144,205787.9759554457
7560,490815.38640343066,162969.58911315567,204417.8939754653
7561,518533.9806017235,181375.04124536636,225427.69828964357
7562,427709.305031705,125749.18252783718,250626.94811474445
7563,474285.7368229402,152615.89265066895,290364.0418051611
7564,495454.8313015877,165957.3597400848,207845.38002140305
7565,1188249.1091088888,1019620.44545535,578785.9185347555
7566,1220475.2863117545,1053579.7764389932,407789.4250531757
7567,1101561.3457384123,929961.91550536,502494.90151989064
7568,1227451.179162478,1060977.149779294,413282.0551876043
7569,1222225.5315596184,1055434.2074040906,409161.63871037134
7570,1228318.469093231,1061898.005731269,413969.33006167505
7571,1192807.298206933,1024402.6196664751,583010.5839713671
7572,1230049.9255944553,1063737.173921133,415344.3315616557
7573,1189162.8861427489,1020578.5704945534,579631.0494278949
7574,1393247.9825514161,1241967.3120954114,880021.1814045195
7575,1101561.3457384123,929961.91550536,502494.90151989064
7576,1316016.0952782826,1156381.3038681399,488858.9267610894
7577,1190075.5929703957,1021535.8505869902,580476.0826927192
7578,1225713.4723980273,1059132.8940906134,411907.9627783353
7579,1228318.469093231,1061898.005731269,413969.33006167505
7580,1236934.2117566224,1071059.9342450118,420850.19784956815
7581,1225713.4723980273,1059132.8940906134,411907.9627783353
7582,1222225.5315596184,1055434.2074040906,409161.63871037134
7583,1229184.7176669738,1062818.0137726548,414656.75589159067
7584,1201843.6688513034,1033903.5373959508,591452.0549267568
