Latitude,Longitude,Loss
34.1834,-118.41348,592034.3487
34.1834,-118.44169,573009.538
34.18344,-118.40493,317344.6161
34.18348,-118.45806,846679.2952
34.18354,-118.53576,603831.1392
34.18357,-118.42296,333815.9308
34.18357,-118.42297,585492.7299
34.1836,-118.43955,694801.7659
34.18361,-118.45888,318729.9768
34.18372,-118.53666,463375.0744
34.18374,-118.43955,328021.1671
34.18375,-118.3607,267075.0136
34.18376,-118.36127,384170.2291
34.18378,-118.36935,619866.0704
34.18378,-118.40488,1256583.687
34.18383,-118.36887,417429.8294
34.18384,-118.42288,759884.3615
34.18384,-118.60045,446096.6583
34.18386,-118.45961,728329.4002
34.1839,-118.44036,340853.405
34.18391,-118.45693,333224.0907
34.18392,-118.40487,723345.8245
34.1842,-118.40488,480065.3346
34.18424,-118.43123,1074980.962
34.1843,-118.45376,1053262.092
34.18431,-118.44284,326994.0669
34.18431,-118.44334,571691.5271
34.18432,-118.44023,327678.9487
34.18432,-118.45566,603693.5975
34.18435,-118.45786,557808.7026
34.18441,-118.45628,732585.1513
34.18443,-118.42288,372683.1863
34.18443,-118.45107,859479.5006
34.18451,-118.45773,883448.7723
34.18453,-118.38387,416749.7124
34.18453,-118.38432,624148.7606
34.18453,-118.38448,370464.7559
34.18453,-118.38465,671565.8965
34.18464,-118.45276,1277973.553
34.18465,-118.42288,333476.2738
34.18467,-118.43951,873316.7384
34.1849,-118.4571,1198952.187
34.18493,-118.36236,269306.6241
34.185,-118.45211,344547.0561
34.185,-118.45326,490439.8259
34.185,-118.45591,603125.692
34.185,-118.45607,487716.4134
34.185,-118.45657,764445.6767
34.18508,-118.45779,601419.8748
34.18513,-118.43201,619451.6859
34.18514,-118.36997,249932.9323
34.18518,-118.38528,259239.7662
34.18532,-118.36997,250300.7714
34.18532,-118.4578,883448.7723
34.18535,-118.40474,825293.0698
34.18535,-118.4328,879692.0623
34.18537,-118.38302,255870.9748
34.1854,-118.45141,492071.5267
34.18541,-118.45425,742875.321
34.18541,-118.45657,333224.0907
34.18541,-118.45692,319767.516
34.18541,-118.45727,486625.6909
34.18541,-118.59849,235172.2261
34.18542,-118.44417,1290925.672
34.18548,-118.45462,561783.1993
34.1855,-118.36997,483011.8043
34.18568,-118.40487,716192.0797
34.18568,-118.45632,320113.0786
34.18569,-118.36997,261855.5916
34.1859,-118.45159,858413.7898
34.18594,-118.45541,320803.7767
34.18595,-118.45591,849881.6912
34.18595,-118.45624,1270870.454
34.18595,-118.45789,557808.7026
34.18596,-118.3787,243670.8765
34.18596,-118.44284,364625.3295
34.18596,-118.44284,745263.5527
34.18596,-118.45607,849881.6912
34.18597,-118.38856,429674.8117
34.18597,-118.46398,328328.4295
34.18598,-118.4435,339472.1612
34.18599,-118.36242,670325.4185
34.186,-118.36997,586432.4153
34.18627,-118.36352,393286.7038
34.18628,-118.43855,1140302.47
34.1863,-118.42599,763980.4915
34.18633,-118.42784,907115.2655
34.18634,-118.36627,948198.1894
34.18634,-118.36673,258376.7677
34.18635,-118.4336,342576.2201
34.18635,-118.43402,1823323.455
34.18635,-118.43462,750157.716
34.18636,-118.42716,699917.3052
34.18636,-118.4415,326994.0669
34.18637,-118.39149,499297.9203
34.18637,-118.42498,1293359.765
34.18638,-118.37505,1010485.993
34.18638,-118.37723,474804.7896
34.18638,-118.37741,255870.9748
34.18638,-118.4187,373485.8032
34.18638,-118.41897,334155.4349
34.18638,-118.41944,912583.3401
34.18638,-118.41961,1082388.124
34.18638,-118.42007,703470.3424
34.18638,-118.42076,624457.5243
34.1864,-118.37314,375036.7279
34.18644,-118.41843,509363.2877
34.18646,-118.46749,476226.0154
34.18646,-118.46749,717626.0445
34.18646,-118.46749,1183400.445
34.18646,-118.46749,827434.423
34.18646,-118.46749,827434.423
34.18646,-118.46749,545848.8562
34.18666,-118.48072,577211.876
34.18689,-118.46107,1260165.413
34.1869,-118.38046,570048.1243
34.1869,-118.4282,882876.9829
34.1869,-118.48012,709055.3127
34.18691,-118.4287,881815.5488
34.18694,-118.37842,1008332.426
34.18694,-118.44126,613855.698
34.18694,-118.46425,1102011.983
34.18695,-118.46279,481160.6143
34.18696,-118.38469,621587.4881
34.18696,-118.3913,439199.5755
34.18696,-118.42535,505598.7535
34.18697,-118.37668,258117.517
34.18697,-118.39153,441240.3568
34.18697,-118.4249,755725.9083
34.18697,-118.45459,488806.3621
34.18697,-118.46256,329380.113
34.18697,-118.46303,1255388.297
34.18698,-118.43448,2385414.964
34.18698,-118.45326,605961.7114
34.18699,-118.46232,724058.9809
34.187,-118.42435,345324.0131
34.187,-118.42451,1293359.765
34.18701,-118.38435,248460.9759
34.18701,-118.42377,2400615.053
34.18702,-118.42565,822252.6319
34.18703,-118.42714,1307277.863
34.18703,-118.42899,698897.9433
34.18709,-118.38518,580204.6996
34.18711,-118.42615,331435.1342
34.18715,-118.46495,350800.9359
34.1872,-118.46455,1251797.691
34.18724,-118.48279,574875.0433
34.18724,-118.48328,303019.0309
34.18724,-118.557,377385.7768
34.18726,-118.42254,622792.1377
34.1873,-118.53663,230967.0991
34.18731,-118.45766,1114867.523
34.18736,-118.44384,866934.3105
34.18736,-118.45224,856281.8267
34.18736,-118.4524,706464.188
34.18736,-118.45409,604828.3567
34.18736,-118.45578,1257560.665
34.18736,-118.45619,333224.0907
34.18736,-118.45677,1198952.187
34.18738,-118.5568,224438.8971
34.18741,-118.44182,571691.5271
34.18742,-118.38612,1402881.612
34.18742,-118.40534,1237369.015
34.18742,-118.40534,1087982.788
34.18742,-118.40534,688590.5344
34.18742,-118.40534,819937.2191
34.18742,-118.40534,1127222.185
34.18742,-118.40534,712600.1717
34.18743,-118.50086,678937.1942
34.18746,-118.45598,320458.499
34.18748,-118.43967,871190.0395
34.18749,-118.37943,474804.7896
34.18766,-118.39509,627219.1415
34.18769,-118.38612,374465.4034
34.18769,-118.55756,390781.9925
34.18773,-118.45627,356918.8042
34.18777,-118.4049,664204.3883
34.1878,-118.43219,329388.552
34.18781,-118.43167,878630.0121
34.18788,-118.48327,460227.0691
34.1879,-118.38869,261855.5916
34.1879,-118.38987,638084.6838
34.1879,-118.39078,592642.3649
34.18793,-118.45611,559134.2267
34.18793,-118.45677,739320.8004
34.18794,-118.44016,613855.698
34.18794,-118.44132,497497.6296
34.18794,-118.44149,497497.6296
34.18794,-118.44301,612169.9662
34.18794,-118.45108,738236.521
34.18794,-118.4524,736826.1484
34.18795,-118.4049,1170061.554
34.18796,-118.45194,1279154.78
34.18797,-118.38671,481751.8823
34.18797,-118.4513,858413.7898
34.18799,-118.45788,845611.493
34.1881,-118.38682,281053.7702
34.18819,-118.39518,517863.572
34.18822,-118.53655,936916.4096
34.18836,-118.43217,1301454.877
34.18837,-118.44075,339817.7205
34.18839,-118.43098,329730.0247
34.18842,-118.42293,1837248.492
34.1885,-118.40277,565474.4386
34.1885,-118.40277,451896.0222
34.1885,-118.40277,780209.5459
34.1885,-118.40277,451896.0222
34.18853,-118.40277,668490.0987
34.18853,-118.40277,1146179.446
34.18853,-118.40277,722404.2142
34.1886,-118.43163,1071670.59
34.18867,-118.43084,2387110.35
34.18879,-118.41345,347719.4574
34.18882,-118.46565,727876.3637
34.18896,-118.43085,750855.2095
34.18901,-118.50075,387591.0983
34.18915,-118.46616,2309203.608
34.18925,-118.58902,323529.8892
34.18928,-118.43092,877567.7589
34.18935,-118.38693,580984.118
34.18935,-118.42281,344981.1285
34.18946,-118.58902,536006.0655
34.18948,-118.55726,1802850.633
34.18967,-118.46582,1098783.879
34.18968,-118.58902,924504.6024
34.18983,-118.45785,729749.618
34.18984,-118.38983,372751.1274
34.18986,-118.39075,739186.4389
34.18987,-118.39032,423551.799
34.18988,-118.39142,875379.3069
34.18989,-118.44502,363006.9906
34.1899,-118.42286,1455154.769
34.1899,-118.58902,221922.9715
34.18993,-118.43164,329046.9297
34.18994,-118.41412,1316554.997
34.18995,-118.38863,1013129.508
34.18998,-118.44462,774003.5478
34.18998,-118.46645,2309203.608
34.19005,-118.38912,566512.3464
34.19009,-118.58894,917594.1323
34.19012,-118.42288,621123.523
34.19013,-118.48405,774830.4491
34.19014,-118.37113,1479535.274
34.19014,-118.43163,695828.6215
34.19029,-118.40547,317735.2626
34.19029,-118.40547,304777.9283
34.19029,-118.40547,529823.3672
34.19037,-118.47515,343011.1374
34.19037,-118.58905,524471.6127
34.19038,-118.45191,706464.188
34.19038,-118.45208,1277973.553
34.19038,-118.45224,736120.3437
34.19039,-118.4447,569053.2887
34.19047,-118.40489,793110.3758
34.19049,-118.38547,1291798.723
34.19051,-118.38877,736722.1671
34.19052,-118.53329,1119611.788
34.19054,-118.36993,268603.2856
34.19059,-118.38575,1202785.675
34.19064,-118.49181,1104220.712
34.19065,-118.58904,514355.7937
34.19067,-118.5317,907902.1209
34.19067,-118.5338,313244.0602
34.1907,-118.53278,313244.0602
34.19072,-118.42286,1307277.863
34.19072,-118.48428,765143.3032
34.19072,-118.53237,313244.0602
34.19075,-118.38905,251036.2658
34.19081,-118.36991,515402.7561
34.19093,-118.47533,536511.0773
34.19094,-118.42286,331094.4137
34.19094,-118.58907,703694.4191
34.19096,-118.38929,261482.1435
34.19102,-118.48424,673186.5617
34.19103,-118.38482,429674.8117
34.19103,-118.48306,327306.9413
34.19107,-118.53318,519242.9903
34.19108,-118.38418,380176.2004
34.19109,-118.40477,763893.9863
34.19111,-118.4462,1798805.007
34.19112,-118.60807,333676.6626
34.19112,-118.60807,471181.5982
34.19113,-118.37089,304161.266
34.19113,-118.49195,637299.7622
34.1912,-118.38482,380746.9639
34.19121,-118.38378,254709.9105
34.19121,-118.38418,264467.4035
34.19124,-118.48424,503614.801
34.19124,-118.53217,519242.9903
34.19124,-118.53298,313244.0602
34.1913,-118.44703,493701.4514
34.19135,-118.38374,591867.1103
34.19135,-118.38418,265212.8718
34.19135,-118.40337,326060.6236
34.19135,-118.40384,773754.3909
34.19142,-118.38919,1024998.726
34.19142,-118.40447,781285.1162
34.19145,-118.53217,218151.9066
34.19145,-118.53304,450335.2953
34.19148,-118.40492,2235327.369
34.19148,-118.48422,756528.0911
34.19149,-118.38374,383029.3974
34.1915,-118.40337,714296.1197
34.1915,-118.40384,447995.9778
34.19163,-118.38155,1043373.298
34.19163,-118.53217,519242.9903
34.19165,-118.40337,1176131.45
34.19165,-118.40384,1038618.251
34.19167,-118.40446,310240.4069
34.19167,-118.53304,220494.8892
34.19171,-118.53412,702800.8795
34.19173,-118.44615,1600788.347
34.19176,-118.38309,267447.1755
34.19176,-118.38374,288773.66
34.1918,-118.40337,292756.316
34.1918,-118.40384,307368.7144
34.19182,-118.40444,684246.5823
34.19182,-118.40489,316676.4912
34.19183,-118.46673,1246999.887
34.19188,-118.43124,1818085.475
34.19189,-118.48415,666510.5591
34.19192,-118.53298,450335.2953
34.19193,-118.47519,685377.1123
34.19195,-118.40337,556585.0383
34.19195,-118.40384,559556.2896
34.19195,-118.46544,327275.3348
34.19196,-118.53217,217774.7613
34.19196,-118.58958,504990.8832
34.19197,-118.40444,683511.8716
34.192,-118.44656,361791.7902
34.19207,-118.46645,326923.9909
34.19207,-118.46645,829575.1965
34.19207,-118.46645,313871.456
34.19207,-118.46645,1033652.288
34.19207,-118.46645,1248200.443
34.1921,-118.40337,555989.8208
34.1921,-118.40384,445764.0079
34.19215,-118.44617,741052.3087
34.19224,-118.40338,1028600.03
34.19225,-118.40384,767296.4914
34.19229,-118.40445,682041.3186
34.1923,-118.36785,308105.7483
34.19232,-118.47518,1230115.166
34.19234,-118.37983,613529.1963
34.19234,-118.40489,451339.3393
34.19237,-118.39605,270058.8602
34.19237,-118.48302,305655.4313
34.19238,-118.36972,647213.2487
34.19238,-118.40338,1130461.375
34.19239,-118.40384,293111.882
34.1924,-118.49181,913975.883
34.19246,-118.40446,688484.7663
34.19253,-118.40491,1189755.733
34.19255,-118.53406,701906.7496
34.19258,-118.39687,464351.5558
34.19263,-118.39653,602877.0389
34.19264,-118.40428,446322.2271
34.19267,-118.44684,567072.6907
34.19267,-118.49182,1079783.624
34.19268,-118.38525,948198.1894
34.19269,-118.40491,2220589.015
34.19279,-118.37028,641783.6997
34.19279,-118.40326,289907.6389
34.19279,-118.40346,553605.742
34.19279,-118.40366,1169910.848
34.1928,-118.38694,268191.2288
34.19284,-118.4006,534958.1071
34.19285,-118.3863,1047296.324
34.19286,-118.40491,1141842.106
34.19287,-118.48417,430637.5027
34.19289,-118.36863,1101806.214
34.19293,-118.42283,752248.9385
34.19295,-118.49189,292966.2265
34.19296,-118.36981,533137.74
34.19296,-118.40088,483340.2482
34.19302,-118.3859,1450908.382
34.19308,-118.42283,1073327.184
34.19309,-118.59,352143.9623
34.19313,-118.36872,537381.0028
34.19315,-118.48424,734977.0956
34.1932,-118.41408,1074154.425
34.19323,-118.48338,659058.2714
34.19324,-118.40059,988063.4431
34.19326,-118.43918,348145.6137
34.19331,-118.37941,1077198.362
34.19333,-118.42107,330412.5201
34.19337,-118.41414,352928.9482
34.19341,-118.46264,551170.9263
34.19343,-118.46223,481160.6143
34.19344,-118.38091,657973.7872
34.19344,-118.39571,279306.0059
34.19345,-118.3842,393855.8355
34.19349,-118.38694,270421.1855
34.19357,-118.46003,841338.6333
34.19357,-118.46036,840270.0118
34.19357,-118.46068,337725.0282
34.19358,-118.42882,715187.9749
34.19361,-118.39999,288129.7632
34.19361,-118.43243,1444026.506
34.19362,-118.45577,1269683.986
34.19363,-118.43612,348944.0203
34.19363,-118.43719,1064181.053
34.19363,-118.44103,1519435.196
34.19363,-118.44119,1804074.889
34.19363,-118.44401,1271360.168
34.19364,-118.44515,494244.3627
34.19364,-118.44599,1283872.174
34.19365,-118.39088,269306.6241
34.19365,-118.4244,750855.2095
34.19366,-118.41214,334617.101
34.19366,-118.41548,1456160.498
34.19367,-118.42186,330071.3475
34.19367,-118.4545,733293.011
34.19367,-118.45937,331129.7622
34.19368,-118.43655,712636.8345
34.19368,-118.43867,325965.636
34.19369,-118.4429,324935.8817
34.1937,-118.51435,246725.4282
34.1937,-118.51435,440948.5745
34.1937,-118.51435,1206698.489
34.1937,-118.51435,380092.7654
34.1937,-118.51435,226662.0744
34.1937,-118.51435,931608.267
34.1937,-118.51435,573046.7231
34.1937,-118.51435,946401.3055
34.1937,-118.51435,380092.7654
34.1937,-118.51435,236305.201
34.1937,-118.51435,337837.2075
34.1937,-118.51435,380092.7654
34.1937,-118.51435,236305.201
34.1937,-118.51435,226662.0744
34.1937,-118.51435,564484.7521
34.1937,-118.51435,842761.9525
34.1937,-118.51435,226662.0744
34.1937,-118.51435,573046.7231
34.19374,-118.42385,1072499.239
34.19378,-118.37571,705872.1041
34.19378,-118.37571,469782.0975
34.19378,-118.37571,469782.0975
34.19378,-118.37571,705872.1041
34.19378,-118.37571,523995.3632
34.19378,-118.37571,705872.1041
34.19378,-118.37571,705872.1041
34.19391,-118.49238,1061636.252
34.19391,-118.49483,1223674.082
34.19395,-118.42535,750157.716
34.19401,-118.57938,494037.378
34.19404,-118.53693,507670.5409
34.19405,-118.54705,441558.6507
34.19405,-118.54705,681597.7524
34.19405,-118.58586,265996.2432
34.19408,-118.58606,431387.7137
34.19408,-118.58627,488331.9973
34.19412,-118.53767,215134.676
34.19413,-118.46039,353659.5509
34.19416,-118.43727,326308.5937
34.19416,-118.45116,686519.3342
34.19416,-118.5107,1131957.797
34.19417,-118.41921,343951.4623
34.19418,-118.43743,612732.2315
34.1942,-118.43328,746663.9726
34.1942,-118.51116,576147.5732
34.1942,-118.51312,340127.6531
34.19421,-118.39848,410888.1779
34.19421,-118.42331,329730.0247
34.19421,-118.43607,1276630.906
34.19422,-118.41835,761887.2438
34.19422,-118.42022,619451.6859
34.19422,-118.43704,1275578.394
34.19422,-118.43761,712125.1402
34.19422,-118.45641,730459.1148
34.19423,-118.3916,271905.9459
34.19423,-118.41938,1288154.521
34.19423,-118.42673,2752501.366
34.19423,-118.42719,757689.1739
34.19423,-118.42936,341198.3012
34.19423,-118.43417,2375208.534
34.19423,-118.46802,691786.1471
34.19424,-118.39912,523383.4975
34.19424,-118.40867,1167535.661
34.19424,-118.40885,683224.9277
34.19424,-118.40905,535842.9592
34.19424,-118.4114,839201.2301
34.19424,-118.41195,485534.1988
34.19424,-118.41212,739320.8004
34.19424,-118.42396,329388.552
34.19424,-118.45274,334964.9501
34.19424,-118.5003,246619.7243
34.19424,-118.51397,532192.2443
34.19425,-118.38981,496803.853
34.19425,-118.39469,400678.8241
34.19425,-118.39941,2094963.927
34.19425,-118.41678,344294.8529
34.19425,-118.42003,761188.6362
34.19425,-118.42815,901608.9343
34.19425,-118.42847,616098.3676
34.19425,-118.43006,756286.3971
34.19425,-118.43486,745963.971
34.19425,-118.45609,1584746.363
34.19425,-118.47615,1150494.698
34.19425,-118.47669,315862.0554
34.19425,-118.47997,499566.8861
34.19425,-118.4803,818223.5616
34.19425,-118.48112,494163.955
34.19425,-118.48129,1598024.637
34.19425,-118.48179,1144857.771
34.19426,-118.38922,259841.4876
34.19426,-118.48655,412586.5251
34.19427,-118.40977,471827.2787
34.19428,-118.41871,620009.3226
34.19428,-118.41904,369466.9018
34.19428,-118.47825,306289.5424
34.19429,-118.40065,1551360.027
34.19429,-118.40847,305831.727
34.19429,-118.42491,1220519.457
34.19429,-118.42625,575643.3172
34.19429,-118.44237,710073.4703
34.19429,-118.46864,825293.0698
34.19429,-118.46898,325164.9418
34.19429,-118.48547,790506.1223
34.1943,-118.45678,2337283.103
34.19431,-118.40821,708325.9782
34.19431,-118.47058,346706.529
34.19433,-118.48505,528879.654
34.19433,-118.58427,296150.6817
34.19434,-118.4693,332083.7732
34.19436,-118.59423,337768.8932
34.19439,-118.45867,843475.3909
34.19439,-118.49637,573915.6115
34.1944,-118.45828,1044781.869
34.1944,-118.45898,727618.6799
34.1944,-118.58627,295013.9951
34.19441,-118.45847,881327.3088
34.19441,-118.4594,759946.7479
34.19441,-118.46759,333294.3059
34.19441,-118.58097,432746.4311
34.19441,-118.58605,429348.1968
34.19441,-118.59317,289337.0279
34.19442,-118.58586,239269.33
34.19445,-118.42251,717220.0995
34.19447,-118.39649,405220.2551
34.19448,-118.44127,750658.2579
34.19451,-118.38967,498051.4205
34.19452,-118.39402,678937.1942
34.19453,-118.39509,278198.6077
34.19454,-118.41339,565751.388
34.19455,-118.58902,854969.5443
34.19455,-118.59006,206458.3394
34.19457,-118.59325,735605.6173
34.19457,-118.59423,419808.5428
34.1946,-118.49266,259841.4876
34.19468,-118.39463,682167.7472
34.19469,-118.38967,498674.8042
34.19472,-118.39142,2023423.84
34.19473,-118.43165,573009.538
34.19473,-118.49266,440560.1118
34.19477,-118.58849,480987.6412
34.19482,-118.59006,423219.5897
34.19482,-118.59121,476903.5368
34.19482,-118.59218,287636.1675
34.19483,-118.38955,390439.8541
34.19483,-118.4832,291056.3421
34.19484,-118.5822,674813.2137
34.19484,-118.58248,484982.3214
34.19484,-118.5861,1285204.667
34.19484,-118.58632,292174.1263
34.19484,-118.59354,515900.56
34.19485,-118.45013,336354.7246
34.19485,-118.58276,673901.2795
34.19485,-118.58304,205708.293
34.19485,-118.58588,864101.8218
34.19487,-118.59542,201530.9727
34.19487,-118.59542,470363.8088
34.19487,-118.59546,701750.2077
34.19488,-118.59423,202288.7327
34.19488,-118.59423,838156.7178
34.19488,-118.59423,417759.855
34.19488,-118.59423,417759.855
34.19488,-118.59423,479221.5097
34.19488,-118.59423,468543.1561
34.19488,-118.59423,479221.5097
34.19488,-118.59427,285370.0598
34.19488,-118.59427,703891.3645
34.19495,-118.39199,1240658.532
34.19496,-118.40549,305569.4089
34.19501,-118.38969,1233403.65
34.19501,-118.42276,1301454.877
34.19507,-118.41384,2358067.621
34.19514,-118.4397,611607.3465
34.19515,-118.45706,1266120.105
34.19517,-118.43163,754881.9144
34.19524,-118.42284,617776.6321
34.19524,-118.44036,325279.2798
34.19526,-118.39429,266781.8474
